time,temp_air,ghi,wind_speed,dhi,dni,zenith,azimuth
2021-04-14 14:30:00,7.944909667968773,473.0698263888889,4.5067873,175.49093749999997,513.388007512184,54.57495680617789,234.7477542605718
2021-04-14 15:30:00,7.503594970703148,378.2973263888889,5.135355,121.75038194444448,559.5305145060687,62.70938857071033,249.24922203936393
2021-04-14 16:30:00,7.197015380859398,233.67416666666668,4.8001328,87.95043402777779,462.4374927380136,71.63188563852731,262.0702922618151
2021-04-14 17:30:00,6.105340576171898,102.72289930555556,3.747912,52.766302083333336,313.6421473392226,80.83495262538695,274.0051679505496
2021-04-14 18:30:00,5.015496826171898,9.84607638888889,3.339558,6.274236111111112,0.0,89.90736836025452,285.7338355150014
2021-04-14 19:30:00,3.9105163574218977,3.472222222222222e-05,3.215437,0.0,0.0,98.45915947376615,297.8409603523545
2021-04-14 20:30:00,3.2623229980468977,3.472222222222222e-05,2.805928,0.0,0.0,106.06536901709106,310.82910186312336
2021-04-14 21:30:00,2.4282165527343977,3.472222222222222e-05,2.611681,0.0,0.0,112.23608282443872,325.06595414119965
2021-04-14 22:30:00,2.1746459960937727,3.472222222222222e-05,2.1242235,0.0,0.0,116.43815898426011,340.6374328910789
2021-04-14 23:30:00,1.8600402832031477,0.0,2.0381489,0.0,-0.0,118.20275819771688,357.172152951206
2021-04-15 00:30:00,1.3582702636718977,0.0,1.6447161,0.0,-0.0,117.29895530141127,13.858963495292528
2021-04-15 01:30:00,1.0298400878906477,0.0,1.524532,0.0,-0.0,113.8468642229537,29.8078852315723
2021-04-15 02:30:00,1.0356384277343977,0.0,1.9717544,0.0,-0.0,108.25624694559386,44.484419565313374
2021-04-15 03:30:00,1.1713195800781477,0.0,1.824883,0.0,-0.0,101.05485149099455,57.839861072021506
2021-04-15 04:30:00,1.1325622558593977,0.9548263888888889,1.8608748,0.8438541666666667,0.0,92.75179174030093,70.1693625792351
2021-04-15 05:30:00,1.5848937988281477,66.42982638888888,1.6361704,30.891423611111108,224.16206739231038,83.79048428604709,81.94079461233036
2021-04-15 06:30:00,4.299432373046898,188.65838541666668,1.4809979,69.8977951388889,446.2340963249031,74.5653174764023,93.71209830354138
2021-04-15 07:30:00,5.652978515625023,371.9604513888889,1.9001125,89.84225694444444,679.5395769400287,65.47055676325581,106.12903796409489
2021-04-15 08:30:00,6.432824707031273,412.2492013888889,2.0778744,128.60777777777776,520.3633078503916,56.96963396118127,119.95387113044711
2021-04-15 09:30:00,6.894769287109398,530.0063888888889,1.8959934,177.9210069444444,544.126144793711,49.67926580360874,136.0294529333239
2021-04-15 10:30:00,7.612115478515648,553.026875,1.5392017,211.6544791666667,477.99798092474765,44.424682169875794,154.9627950363107
2021-04-15 11:30:00,8.162103271484398,556.0194097222222,1.1014036,262.6132638888889,395.5104457496642,42.11146169457714,176.32842517725044
2021-04-15 12:30:00,8.618249511718773,497.7055555555556,1.1343772,242.95486111111114,349.8323056558768,43.26362342166247,198.1289678960579
2021-04-15 13:30:00,9.065118408203148,410.2813194444444,1.66945,235.87786458333332,258.6754884851516,47.60661185206333,218.0197544803139
2021-04-15 14:30:00,9.040856933593773,337.8896875,2.002293,230.10434027777774,184.70074669105006,54.2981474132642,235.03490016832035
2021-04-15 15:30:00,9.089776611328148,294.15430555555554,2.2263417,170.23897569444443,267.95044892745597,62.45428846914233,249.53867996228425
2021-04-15 16:30:00,8.677117919921898,228.79572916666666,2.255081,98.43446180555554,408.4558222384716,71.38808810794829,262.352376589444
2021-04-15 17:30:00,7.457421875000023,104.48288194444444,2.4106045,54.45876736111111,306.04614355230876,80.59263080191839,274.2774284146368
2021-04-15 18:30:00,6.077233886718773,8.954340277777778,3.215737,7.269722222222223,0.0,89.65767296905832,285.99551915697657
2021-04-15 19:30:00,5.229089355468773,0.0,3.7810369,0.0,-0.0,98.19424361058964,298.08966010247605
2021-04-15 20:30:00,4.678582763671898,0.0,3.7301774,0.0,-0.0,105.77880121268792,311.0581705229232
2021-04-15 21:30:00,4.044549560546898,0.0,3.2900558,0.0,-0.0,111.92408698011583,325.26262299422035
2021-04-15 22:30:00,3.0132690429687727,0.0,2.572168,0.0,-0.0,116.10159254271156,340.78363566634016
2021-04-15 23:30:00,2.0523925781250227,0.0,2.3540177,0.0,-0.0,117.84844069801488,357.25092090029057
2021-04-16 00:30:00,1.1623779296875227,0.0,2.2193382,0.0,-0.0,116.93803327325318,13.864206262146183
2021-04-16 01:30:00,0.6475463867187727,0.0,2.2457893,0.0,-0.0,113.49022460056314,29.74802251093604
2021-04-16 02:30:00,0.29940185546877274,0.0,2.3313122,0.0,-0.0,107.91059513192673,44.37593821104139
2021-04-16 03:30:00,0.17586669921877274,0.0,2.518793,0.0,-0.0,100.72193973576375,57.69878908351086
2021-04-16 04:30:00,0.43837890625002274,1.5811458333333333,2.6666632,1.3141319444444444,0.0,92.4296965812214,70.00736941584421
2021-04-16 05:30:00,2.1160217285156477,72.51041666666667,3.085297,31.409444444444446,239.0502742311438,83.47507089833645,81.76547215023879
2021-04-16 06:30:00,5.183038330078148,216.02041666666668,2.70192,63.80713541666668,560.8018606149072,74.25117066146402,93.52909931607644
2021-04-16 07:30:00,7.189233398437523,370.49305555555554,2.7937212,90.60175347222219,666.0592012130669,65.15153126245431,105.94522638816147
2021-04-16 08:30:00,8.821313476562523,518.2428819444444,2.9823682,106.68878472222224,748.4116088139136,56.639613122338545,119.78207513553696
2021-04-16 09:30:00,9.737481689453148,644.6530555555555,3.0565872,113.01055555555547,815.8456838636135,49.33418860200469,135.89526603766876
2021-04-16 10:30:00,10.408319091796898,649.4081944444445,3.2225718,133.55083333333334,717.9370891138842,44.06697918253944,154.90820382112224
2021-04-16 11:30:00,10.985040283203148,583.5502777777778,3.1576705,319.81385416666666,353.53191621084835,41.75454377969389,176.39402852582884
2021-04-16 12:30:00,11.354760742187523,453.4742361111111,3.3190484,232.88255208333334,301.26346844589,42.92701843090554,198.3136405654266
2021-04-16 13:30:00,11.558679199218773,482.0286458333333,3.755333,276.8010416666666,302.63481703775085,47.30183506141187,218.27815580981374
2021-04-16 14:30:00,11.393975830078148,392.74631944444445,4.4795113,200.92121527777778,326.5373456540359,54.023578942528246,235.32062689897612
2021-04-16 15:30:00,11.074792480468773,300.03225694444444,4.841679,164.44628472222223,290.7264011443167,62.201099980171925,249.82621143496027
2021-04-16 16:30:00,10.342736816406273,225.4721875,4.646957,96.45907986111109,399.22439159749666,71.14590106766033,262.6321515161039
2021-04-16 17:30:00,9.250970458984398,101.08826388888889,4.49596,50.67230902777778,300.8113119676005,80.35169686316117,274.5470680300764
2021-04-16 18:30:00,7.481408691406273,9.615729166666666,4.4775996,6.863368055555555,0.0,89.409251420383,286.2542877027205
2021-04-16 19:30:00,6.305535888671898,0.0,4.1227713,0.0,-0.0,97.93062117980901,298.33515158490025
2021-04-16 20:30:00,5.512017822265648,0.0,3.7039428,0.0,-0.0,105.4937030872866,311.28378472293207
2021-04-16 21:30:00,4.857751464843773,0.0,3.7716234,0.0,-0.0,111.61389865179605,325.4557733735659
2021-04-16 22:30:00,4.140069580078148,0.0,3.4627328,0.0,-0.0,115.76728444305607,340.9266396504507
2021-04-16 23:30:00,3.5620361328125227,0.0,3.3388638,3.472222222222222e-05,0.0,117.49682400651173,357.32729211544176
2021-04-17 00:30:00,2.7690673828125227,0.0,3.2612545,3.472222222222222e-05,0.0,116.5801152840751,13.868124791319815
2021-04-17 01:30:00,2.3362365722656477,0.0,3.1891243,3.472222222222222e-05,0.0,113.1367196299175,29.687779238998075
2021-04-17 02:30:00,2.1313110351562727,0.0,3.0743499,3.472222222222222e-05,0.0,107.56810425131133,44.26765915266026
2021-04-17 03:30:00,1.9172607421875227,0.0,2.9259658,3.472222222222222e-05,0.0,100.3921943506177,57.558157024728075
2021-04-17 04:30:00,1.6155639648437727,2.171423611111111,2.8677511,1.7484027777777775,0.0,92.11079890163552,69.84581306725323
2021-04-17 05:30:00,3.5392700195312727,77.09739583333334,3.4255455,32.98628472222222,253.5413487757333,83.16292276669685,81.59041991006046
2021-04-17 06:30:00,6.282678222656273,223.82340277777777,3.535665,68.3251736111111,562.1012126470138,73.9403825110112,93.34606638043192
2021-04-17 07:30:00,8.133874511718773,391.3926736111111,3.819304,80.60253472222223,730.9073578260196,64.83595509825416,105.76093035028958
2021-04-17 08:30:00,9.418511962890648,533.4775694444445,4.1014576,105.83159722222229,771.0132820886939,56.313080374696135,119.60920220435759
2021-04-17 09:30:00,10.188317871093773,642.8122222222222,3.8408146,116.97638888888889,801.3865702443201,48.9925215320127,135.75940495253792
2021-04-17 10:30:00,10.637658691406273,652.5000694444444,3.7299964,174.0669444444444,661.9009567951134,43.7124677783219,154.8517474195569
2021-04-17 11:30:00,10.891900634765648,515.8198611111111,3.6097345,263.65887152777776,336.16779951275754,41.40056650292223,176.45827998578602
2021-04-17 12:30:00,11.112023925781273,489.48840277777776,3.689068,236.85277777777776,343.17210564918093,42.59318241150029,198.49748230574497
2021-04-17 13:30:00,11.228143310546898,421.649375,3.8231618,228.99458333333337,282.48379414879594,46.99963743783862,218.5355442494618
2021-04-17 14:30:00,11.170281982421898,435.4295486111111,4.178569,222.4165625,360.25045306201906,53.751298189803116,235.60479528550988
2021-04-17 15:30:00,10.648645019531273,308.93833333333333,4.8661885,152.97576388888888,331.6630660283425,61.94986321969464,250.111689627
2021-04-17 16:30:00,9.904626464843773,229.49057291666668,4.8457294,90.71845486111113,424.2116730295878,70.90536479522511,262.9095039352453
2021-04-17 17:30:00,8.521936035156273,107.11548611111111,4.1121297,49.177708333333335,337.3979774918958,80.11219641190321,274.81398600922455
2021-04-17 18:30:00,6.860284423828148,13.2075,3.44019,9.3278125,0.0,89.16215835161991,286.51005177983984
2021-04-17 19:30:00,5.465814208984398,0.0,3.0770364,3.472222222222222e-05,0.0,97.66835826319951,298.57735772075984
2021-04-17 20:30:00,4.624261474609398,0.0,2.62674,3.472222222222222e-05,0.0,105.21015297860889,311.5058823109557
2021-04-17 21:30:00,3.9783569335937727,0.0,2.5394776,3.472222222222222e-05,0.0,111.30560710759922,325.64536039927486
2021-04-17 22:30:00,3.2967468261718977,0.0,2.414752,3.472222222222222e-05,0.0,115.4353316865601,341.0664149830013
2021-04-17 23:30:00,3.0575195312500227,0.0,2.0903022,0.0,-0.0,117.14800981430312,357.4012432927542
2021-04-18 00:30:00,2.5726562500000227,0.0,2.4977832,0.0,-0.0,116.2253067112994,13.870695287488047
2021-04-18 01:30:00,1.9917236328125227,0.0,2.7113492,0.0,-0.0,112.78645824863335,29.627132957411163
2021-04-18 02:30:00,1.4135070800781477,0.0,2.7574074,0.0,-0.0,107.22888566548329,44.15956748790916
2021-04-18 03:30:00,0.9167419433593977,0.0,2.2102494,0.0,-0.0,100.06572728755023,57.417961282171746
2021-04-18 04:30:00,0.7838989257812727,2.774236111111111,1.78836,2.2960416666666665,0.0,91.79520988600348,69.68470136331666
2021-04-18 05:30:00,2.5140625000000227,77.6907638888889,1.2946054,32.83600694444445,267.6092112862372,82.85414998286323,81.41565525122786
2021-04-18 06:30:00,5.523278808593773,174.78916666666666,1.1089828,114.31335069444444,214.61471558803433,73.63306271871643,93.16302307724425
2021-04-18 07:30:00,7.723901367187523,270.07828125,1.3099532,186.8297222222222,193.5410113706495,64.52393897807755,105.57617390974019
2021-04-18 08:30:00,9.660363769531273,428.80097222222224,1.5797338,238.2559201388889,340.66329327445845,55.99014875164362,119.43526600806405
2021-04-18 09:30:00,10.389031982421898,566.029375,1.7297015,194.01437499999997,563.1474454879119,48.65437917474776,135.62185504122516
2021-04-18 10:30:00,11.851800537109398,720.8922222222222,1.823337,127.41944444444448,816.2873029877237,43.36125856334392,154.7933662083201
2021-04-18 11:30:00,12.846093750000023,735.9093055555555,2.1092677,126.19916666666666,808.4829050277625,41.049627749996745,176.52107760586682
2021-04-18 12:30:00,13.587915039062523,730.2523611111111,2.448349,130.52055555555557,810.3662473022782,42.2621946545878,198.68036258028206
2021-04-18 13:30:00,13.936730957031273,660.3535416666666,2.7820005,128.24923611111103,775.8688327548866,46.700079087051606,218.79177545087802
2021-04-18 14:30:00,14.537774658203148,557.1035416666666,3.004362,116.2283333333333,740.8616494082889,53.48135115465818,235.88726479792334
2021-04-18 15:30:00,14.163385009765648,290.7765277777778,3.066791,129.0188541666667,341.20425249313837,61.700617802488935,250.39498720344955
2021-04-18 16:30:00,13.705590820312523,198.75619791666668,2.998256,93.22371527777779,318.7658428847338,70.66651938639309,263.1843208045815
2021-04-18 17:30:00,12.159661865234398,85.86875,2.9267232,41.74722222222223,250.96077713141491,79.87417512681034,275.0780820211743
2021-04-18 18:30:00,10.173791503906273,14.920590277777778,2.8390744,8.8634375,0.0,88.91644863736246,286.76272278988984
2021-04-18 19:30:00,8.503961181640648,0.0,2.8888595,0.0,-0.0,97.40752122420595,298.8162024776682
2021-04-18 20:30:00,7.246728515625023,0.0,2.8254263,0.0,-0.0,104.92822942040713,311.72440236071634
2021-04-18 21:30:00,6.398919677734398,0.0,3.0301833,0.0,-0.0,110.99930162215175,325.8313404309346
2021-04-18 22:30:00,5.607690429687523,0.0,2.7529497,0.0,-0.0,115.1058310542206,341.20293291247276
2021-04-18 23:30:00,4.941400146484398,3.472222222222222e-05,2.6939476,3.472222222222222e-05,-0.0,116.80209938894961,357.47275217513504
2021-04-19 00:30:00,4.587854003906273,3.472222222222222e-05,2.4787917,3.472222222222222e-05,-0.0,115.87371232076264,13.871895094257468
2021-04-19 01:30:00,4.078973388671898,3.472222222222222e-05,2.3025866,3.472222222222222e-05,-0.0,112.43954860269426,29.56606238597817
2021-04-19 02:30:00,3.5755249023437727,3.472222222222222e-05,2.2625484,3.472222222222222e-05,-0.0,106.89304979875912,44.05164941781311
2021-04-19 03:30:00,3.5276733398437727,3.472222222222222e-05,2.100818,3.472222222222222e-05,-0.0,99.7426494577659,57.278199277868566
2021-04-19 04:30:00,3.8884826660156477,3.247847222222222,2.0653472,2.558611111111111,0.0,91.48303959756593,69.52404321324519
2021-04-19 05:30:00,5.235253906250023,72.41340277777778,2.4979382,35.96819444444444,281.0381428369309,82.54886144714455,81.24119679885303
2021-04-19 06:30:00,7.254754638671898,121.88515625,2.1585066,69.83119791666667,181.454654360892,73.32931973353581,92.97999458606125
2021-04-19 07:30:00,8.507928466796898,328.25055555555554,1.9727511,108.70982638888887,504.70749097501545,64.21559235853638,105.39098318272409
2021-04-19 08:30:00,10.032067871093773,328.7857638888889,1.7432637,143.59067708333333,328.39204325237887,55.670930141043485,119.26028268431253
2021-04-19 09:30:00,11.695123291015648,477.07934027777776,1.2069622,218.23038194444445,389.263344963946,48.319875213356006,135.48260395396989
2021-04-19 10:30:00,12.534875488281273,550.3685416666667,0.7490491,258.5948263888889,399.0376502660098,43.01346149017801,154.73300128700782
2021-04-19 11:30:00,12.765313720703148,508.00069444444443,0.7619789,272.6072916666667,310.49886516711706,40.7018246673333,176.58231770493626
2021-04-19 12:30:00,12.985101318359398,467.77375,0.84032947,257.97788194444445,282.0164589371341,41.93413332090552,198.86214776256577
2021-04-19 13:30:00,13.247766113281273,469.561875,0.88878834,197.93534722222222,393.9020513724161,46.40321872349727,219.04670238796322
2021-04-19 14:30:00,13.522698974609398,429.3105902777778,0.89761823,190.11045138888892,399.44517385741904,53.213782524594144,236.16789335920748
2021-04-19 15:30:00,13.227380371093773,288.38850694444443,0.97871494,122.37567708333333,347.3992365699821,61.4534023067809,250.67597620582148
2021-04-19 16:30:00,13.335931396484398,207.70347222222222,0.9555127,111.00756944444444,288.67200748181233,70.42940420224738,263.4564890486516
2021-04-19 17:30:00,12.047204589843773,97.61760416666667,0.75873727,49.26434027777778,268.8199547994155,79.63767819543038,275.33925609099083
2021-04-19 18:30:00,9.889398193359398,13.940173611111112,0.7138853,8.96701388888889,0.0,88.6721768087011,287.01221277833304
2021-04-19 19:30:00,9.089807128906273,3.472222222222222e-05,1.0996771,3.472222222222222e-05,-0.0,97.14817611876639,299.05161068404
2021-04-19 20:30:00,7.588739013671898,3.472222222222222e-05,1.5102727,3.472222222222222e-05,-0.0,104.6480105593027,311.9392849063026
2021-04-19 21:30:00,6.565789794921898,3.472222222222222e-05,1.8441421,3.472222222222222e-05,-0.0,110.69507091976331,326.01367069798994
2021-04-19 22:30:00,5.070550537109398,3.472222222222222e-05,1.7802227,3.472222222222222e-05,-0.0,114.77887860547858,341.33616532212625
2021-04-19 23:30:00,5.248468017578148,0.0,1.480835,0.0,-0.0,116.45919315334145,357.5417969867328
2021-04-20 00:30:00,4.660394287109398,0.0,0.8242556,0.0,-0.0,115.52543594110514,13.871702062423878
2021-04-20 01:30:00,3.9432312011718977,0.0,0.6921177,0.0,-0.0,112.0960978175692,29.50454676647223
2021-04-20 02:30:00,3.3617797851562727,0.0,0.70039237,0.0,-0.0,106.56070599649271,43.94389158953004
2021-04-20 03:30:00,2.8274780273437727,0.0,0.8125386,0.0,-0.0,99.42307065954485,57.13886882067732
2021-04-20 04:30:00,2.7749572753906477,4.195694444444444,0.76768994,3.197048611111111,0.0,91.17439695575831,69.36384795975817
2021-04-20 05:30:00,4.947076416015648,85.1075,0.6872079,37.707760416666666,294.41000767110455,82.24716487142278,81.06706379258878
2021-04-20 06:30:00,8.487237548828148,212.32557291666666,0.7410901,94.5468923611111,403.51293357556597,73.0292607669818,92.79700701357888
2021-04-20 07:30:00,11.113183593750023,347.2731597222222,0.35882285,134.53027777777777,483.7634002645354,63.91102343777771,105.20538563035154
